30 4500 4500 23
18 24 13.4424 0 125
26 116 2.44682 300 500
19 133 37.5575 3100 100
20 89 0.113987 125 300
3 105 4.73849 100 400
18 106 0.375449 200 300
29 110 0.00268334 150 300
8 68 8.59827 150 125
18 36 1.96892 450 150
12 43 1.04325 300 150
11 39 0.558888 100 200
23 30 -0 950 100
11 31 6.72051 125 550
16 54 33.8324 150 3100
8 41 17.4916 150 1500
11 47 9.2519 550 150
11 45 0.744922 150 150
9 48 11.4034 100 450
23 3 0.00873555 150 950
18 30 12.9554 400 100
0 46 7.28588 300 800
18 60 29.361 1500 300
23 57 0.291524 100 100
-1 0 7.51318 300 150
29 107 20.9819 500 150
29 105 6.08088 800 150
18 80 10.7013 300 300
29 110 15.7917 100 100
23 100 27.4797 150 1000
20 95 5.83237 1000 0

Temps: 0.00 seconds
Valeur OPT: 33.7994
