23 4500 4500 8
8 60 42.8143 0 300
11 87 1234.12 125 600
1 118 7.97755 84 350
1 124 30.0888 60 60
8 42 10.6959 500 175
8 43 1156.69 300 250
10 95 94.9571 175 150
8 62 -0 350 500
-1 0 18.2347 150 300
8 40 86.4347 1100 500
8 43 1427.73 4100 84
8 53 102.507 225 125
0 82 43.1071 300 120
8 49 26.55 250 75
2 168 34.9459 500 225
0 138 12.5071 150 150
0 134 2.18878 100 0
14 194 22.8531 250 500
11 102 2.18878 120 250
0 122 46.1571 600 100
11 139 4.37755 500 175
7 155 134.677 175 1100
-1 175 175 75 4100

Temps: 0.00 seconds
Valeur OPT: 2791.77
