51 160 160 0
-1 0 1.99605 0 23
46 23 2.90753 7 9
11 35 4.52869 30 11
6 60 9.75146 16 11
46 27 -0 9 0
12 21 5.35999 21 23
0 11 0.634743 15 8
1 49 5.38368 19 30
46 36 1.52068 23 6
38 37 1.38646 11 13
15 51 8.08544 5 16
46 15 4.34704 19 19
0 10 8.29665 29 26
46 46 5.36053 23 28
46 27 3.51543 21 10
0 31 1.28112 10 12
11 49 3.38349 15 27
46 26 8.00212 3 29
4 36 4.50821 41 19
0 41 2.58828 9 7
27 56 6.44798 28 28
11 49 8.20099 8 18
1 48 0.805769 8 8
47 37 4.65342 16 14
14 38 6.69753 10 10
6 31 10.2639 28 19
1 48 4.81798 7 7
0 20 0.14822 15 15
6 47 3.43379 14 6
2 50 -0 6 5
11 44 0.847423 19 7
32 43 1.02716 11 21
46 19 2.04845 12 15
45 49 14.7617 23 23
50 44 0.906159 26 10
21 73 7.30334 17 9
32 68 5.74649 6 15
17 37 1.67482 9 16
0 27 9.2756 15 41
46 46 12.0302 14 5
4 55 6.6122 7 17
47 40 4.2589 27 16
17 50 6.16276 13 11
23 55 8.27187 11 10
17 41 4.85785 16 25
15 39 -0 10 17
0 3 -0 5 3
0 9 2.35452 25 21
47 35 5.82521 17 15
38 37 3.57767 18 14
0 34 1.18216 10 9

Temps: 0.00 seconds
Valeur OPT: 15.3249
