23 4500 4500 15
12 78 0.226763 0 250
6 108 4.86573 125 100
16 80 4.33899 84 175
15 85 4.34762 60 175
12 176 30.9561 500 500
9 172 30.1976 300 300
16 81 7.34449 175 500
0 114 12.2591 350 225
9 153 63.6143 150 4100
15 93 55.625 1100 0
-1 113 113 4100 75
16 97 7.7836 225 60
15 66 -0 300 1100
12 104 7.88017 250 500
16 73 15.83 500 150
-1 0 0.0827773 150 84
15 36 0.0612085 100 125
16 104 12.066 250 300
0 110 7.52977 120 600
0 140 20.3965 600 250
15 143 28.575 500 350
8 210 30.9561 175 150
16 112 4.65653 75 120

Temps: 0.01 seconds
Valeur OPT: 31.194
