30 4500 4500 20
19 50 13.2041 0 125
6 57 2.34694 300 150
4 85 28.1224 3100 3100
19 44 3.63265 125 300
1 69 7.20408 100 450
25 90 18.7959 200 200
20 40 0.918367 150 150
13 119 28.1224 150 950
10 87 2.44898 450 400
10 85 2.44898 300 100
19 69 -0 100 300
12 76 3 950 150
10 75 11.9184 125 1500
11 91 7.44898 150 300
23 95 4 150 150
11 87 3.26531 550 150
10 90 -0 150 100
9 95 4.46939 100 300
23 59 8.36735 150 550
20 15 9.55102 400 100
-1 0 5.91837 300 150
19 85 28.1224 1500 500
20 30 3.57143 100 300
20 56 5.34694 300 800
1 70 13.4694 500 1000
29 63 6.12245 800 125
6 68 6.12245 300 100
25 84 8.55102 100 0
19 68 12.551 150 150
6 57 5.91837 1000 100

Temps: 0.00 seconds
Valeur OPT: 28.2653
