48 15 15 0
-1 0 -0 0 1
8 3106 295.076 1 1
5 4270 613.202 1 1
22 2678 195.433 1 1
25 3337 336.423 1 1
47 2157 274.794 1 1
35 3258 138.942 1 1
35 2489 34.7434 1 1
39 2780 156.237 1 1
8 4081 401.133 1 1
44 3712 211.662 1 1
46 2548 198.545 1 1
31 1864 108.813 1 1
0 1768 214.593 1 1
0 716 179.245 1 1
12 2727 137.521 1 1
46 2725 202.634 1 1
26 3248 232.117 1 1
39 2764 108.096 1 1
26 3178 282.859 1 1
45 3445 228.732 1 1
0 2281 143.751 1 1
14 2050 139.898 1 1
14 2076 45.1775 1 1
0 1844 214.576 1 1
0 2294 340.095 1 1
35 3027 122.259 1 1
7 2839 115.645 1 1
5 4002 727.942 1 1
27 3355 85.9791 1 1
32 3010 99.3228 1 1
0 707 126.977 1 1
12 2468 121.67 1 1
12 3192 501.651 1 1
44 3581 309.602 1 1
14 2325 164.984 1 1
26 3189 28.4006 1 1
32 3192 150.533 1 1
31 2241 405.311 1 1
0 1567 154.317 1 1
16 4694 621.594 1 1
5 2699 246.358 1 1
36 3417 151.968 1 1
18 3197 130.576 1 1
31 3158 248.79 1 1
39 2975 263.819 1 1
31 1351 197.54 1 1
0 1664 -0 1 0

Temps: 0.00 seconds
Valeur OPT: 435.79
