48 15 15 15
15 1499 247.014 0 1
45 1381 120.445 1 1
28 5158 240.155 1 1
22 1326 120.538 1 1
38 3487 164.075 1 1
22 2120 139.737 1 1
18 1221 119.527 1 1
18 870 119.174 1 1
7 1742 119.726 1 1
16 2279 275.472 1 1
14 4820 405.299 1 1
15 328 129.642 1 1
15 363 -0 1 1
0 1721 -0 1 1
11 973 80.7455 1 1
-1 0 110.393 1 1
22 1395 3.20258 1 1
12 1271 120.166 1 1
15 641 103.014 1 1
27 1364 163.346 1 1
12 667 81.8926 1 1
12 2428 162.804 1 1
11 942 101.61 1 1
11 1213 119.915 1 1
18 2947 119.915 1 0
34 4240 -0 1 1
42 1584 120.04 1 1
7 1059 76.5407 1 1
11 2496 -0 1 1
7 1380 119.881 1 1
45 1698 405.299 1 1
20 1818 237.246 1 1
45 599 120.48 1 1
3 2759 -0 1 1
31 3746 -0 1 1
18 836 119.635 1 1
15 1364 119.656 1 1
11 1338 121.008 1 1
20 1659 240.438 1 1
15 1219 101.804 1 1
14 1880 120.198 1 1
2 5680 405.299 1 1
45 1451 118.746 1 1
35 1461 119.467 1 1
34 3979 228.097 1 1
15 206 27.9014 1 1
15 1203 119.915 1 1
5 2623 350.722 1 1

Temps: 0.08 seconds
Valeur OPT: 409.127
