30 4500 4500 26
18 105 15.0998 0 300
26 84 2.15699 300 300
3 98 40.9086 3100 150
26 28 1.37091 125 800
3 79 0.0865699 100 150
-1 98 98 200 3100
25 87 0.361402 150 0
26 137 3.70189 150 300
3 120 8.52564 450 950
19 122 4 300 1500
11 133 4.58581 100 125
18 123 -0 950 150
11 125 -0 125 150
23 133 2.8245 150 500
23 122 1.16294 150 150
11 134 6.0543 550 100
11 143 3.06175 150 100
9 131 4.58581 100 200
23 88 15.7769 150 450
3 57 -0 400 100
19 75 1.76373 300 150
18 112 15.7488 1500 550
19 86 0.923556 100 300
19 85 5.95451 300 100
25 67 3.59125 500 100
3 60 16.1148 800 125
-1 0 26.2446 300 150
28 96 4.28343 100 300
26 44 26.1245 150 1000
25 65 11.3869 1000 400

Temps: 0.00 seconds
Valeur OPT: 26.2446
