31 140 140 16
24 16 0.9 0 16
24 51 24.1175 24 8
24 15 7.60317 34 11
24 15 0.514286 11 11
20 24 20.8325 15 39
25 51 25.9611 11 25
20 28 15.9683 1 34
20 24 7.4754 3 10
2 23 53.204 29 90
13 13 5.90952 6 45
0 25 15.3079 25 29
16 23 3.61111 6 2
16 31 60.5794 25 123
16 6 8.14921 2 33
25 26 8.45397 28 24
2 23 2.94127 8 15
-1 0 1 10 3
13 31 8 18 25
16 17 11.7 45 5
16 9 9.96825 33 6
26 18 -0 17 1
18 34 14.1 9 35
16 20 49.2079 16 95
16 24 11.2175 35 6
16 11 1.88254 5 17
13 15 24.9214 60 18
16 14 20.4032 80 9
16 40 37.9571 39 60
9 23 56.5206 95 28
24 26 60.5794 90 80
13 22 60.5794 123 0

Temps: 0.00 seconds
Valeur OPT: 60.5794
