30 4500 4500 13
18 53 11.7825 0 300
13 108 14.3637 300 300
-1 144 144 3100 150
26 132 8.59637 125 800
1 127 3.22986 100 150
0 120 26.0752 200 3100
1 128 1.13873 150 0
13 26 8.60615 150 300
14 46 26.4535 450 950
13 33 17.9476 300 1500
13 20 8.30113 100 125
13 26 6.18635 950 150
11 27 6.53203 125 150
-1 0 9.65654 150 500
11 43 8.30113 150 150
13 16 3.88389 550 100
13 12 6.94573 150 100
15 34 8.30113 100 200
13 37 17.6198 150 450
10 96 5.72976 400 100
11 95 6.9526 300 150
18 61 26.6023 1500 550
20 108 6.09855 100 300
18 39 10.1153 300 100
1 126 7.74565 500 100
1 133 14.3207 800 125
11 104 28.5052 300 150
0 163 10.584 100 300
13 141 64.5421 150 1000
25 139 12.8056 1000 400

Temps: 0.01 seconds
Valeur OPT: 93.8393
