23 4500 4500 6
12 81 15.6642 0 300
6 51 4.53324 125 600
6 82 9.62288 84 350
15 90 0.521317 60 60
5 177 8.33329 500 175
6 170 0.34191 300 250
-1 0 10.9934 175 150
6 81 10.6105 350 500
7 122 19.8185 150 300
-1 95 95 1100 500
6 83 100.053 4100 84
6 73 0.113601 225 125
6 58 -0 300 120
11 91 4.94069 250 75
6 162 40.5034 500 225
6 64 10.9962 150 150
15 91 1.32113 100 0
2 144 20.8925 250 500
12 88 3.91801 120 250
6 131 60.2133 600 100
12 152 16.9868 500 175
1 156 44.0432 175 1100
-1 233 233 75 4100

Temps: 0.00 seconds
Valeur OPT: 93.5894
