22 6000 6000 10
10 49 0.0124081 0 1000
10 33 15.9098 1100 700
6 52 15.9031 700 1200
8 59 8.96278 800 400
10 63 27.8398 1400 2100
10 48 23.9153 2100 700
10 30 7.01579 400 600
9 42 0.161306 800 800
10 28 16 100 2100
10 31 15.9007 500 1400
-1 0 0.0620407 600 100
10 41 16.0372 1200 1100
9 53 11.9808 1300 300
10 57 12 1300 0
10 38 2.89071 300 1300
10 65 16.0496 900 1300
14 45 25.9063 2100 2500
16 63 0.0496326 1000 900
10 70 28.8839 900 1800
16 84 26.9435 2500 800
18 86 12 1800 500
17 77 30.797 700 900

Temps: 0.00 seconds
Valeur OPT: 30.9401
