22 6000 6000 6
6 73 4.45 0 1000
3 72 18.011 1100 700
6 56 19.5751 700 1200
6 24 7.09044 800 400
3 29 17.1847 1400 2100
7 48 15.4218 2100 700
-1 0 4.28718 400 600
6 34 9.02576 800 800
6 22 15.5545 100 2100
7 46 14.3328 500 1400
8 40 2.48147 600 100
6 32 18.4815 1200 1100
9 77 1.99685 1300 300
6 57 11.55 1300 0
11 66 6.93147 300 1300
12 93 25.3129 900 1300
6 64 25.4112 2100 2500
16 116 12.1 1000 900
16 127 13.1 900 1800
13 99 20.2371 2500 800
21 137 7.58706 1800 500
10 119 20.4185 700 900

Temps: 0.00 seconds
Valeur OPT: 27.3427
