33 8000 8000 0
-1 0 34.3333 0 1200
13 111 -0 700 0
32 122 3.66667 400 1000
0 92 3.66667 400 750
5 204 90 1200 700
6 109 -0 40 250
7 104 -0 80 40
8 103 -0 2000 900
10 97 15.3333 900 200
8 99 -0 600 750
0 91 -0 750 80
6 113 6.33333 1500 400
5 120 41.3333 150 2000
0 91 4.66667 250 500
1 130 -0 1600 450
13 138 -0 450 400
28 160 -0 700 1600
10 145 39 550 1300
19 115 -0 650 400
13 114 -0 200 1700
19 133 72.6667 400 4000
18 132 0.666667 300 300
7 149 -0 1300 700
7 167 35.6667 700 700
1 156 -0 750 650
8 142 36.3333 1400 2500
1 153 34.6667 4000 1400
29 148 -0 600 600
29 136 -0 1000 1100
0 116 15.3333 500 150
0 119 83 2500 1500
13 122 -0 1700 600
9 106 -0 1100 550

Temps: 0.00 seconds
Valeur OPT: 83.3333
