23 4500 4500 12
12 10 -0 0 125
12 78 -0 125 60
1 93 11.407 84 1100
1 101 0.881672 60 250
-1 106 106 500 300
-1 110 110 300 175
11 59 18.2275 175 600
12 72 11.585 350 225
11 71 10.3509 150 150
11 57 15.5957 1100 100
-1 57 57 4100 500
12 33 0.0111336 225 84
-1 0 -0 300 75
12 51 31.7319 250 4100
0 69 1.58913 500 350
3 149 20.3114 150 120
-1 125 125 100 250
14 113 17.9439 250 500
-1 130 130 120 150
0 96 11.1063 600 0
0 150 31.0184 500 500
12 137 12.248 175 175
0 105 30.4584 75 300

Temps: 0.00 seconds
Valeur OPT: 31.1495
