101 200 200 27
27 14 0.274494 0 6
27 27 2.68398 10 17
13 35 1.02093 7 1
77 31 1.5302 13 26
27 50 0.970615 19 1
89 31 4.40058 26 6
52 30 0.274494 3 7
88 31 1.13761 5 6
52 35 1.27018 9 3
69 50 1.65211 16 13
31 39 2.54429 16 21
52 38 1.60946 12 5
0 35 2.98889 19 5
27 25 2.91164 23 18
44 49 3.41914 20 16
57 55 2.56742 8 9
98 45 1.45402 19 10
89 43 1.29535 2 7
89 29 2.41245 12 23
48 43 3.68165 17 12
30 39 1.58691 9 3
53 43 3.38422 11 36
27 46 4.30341 18 27
40 54 4.41761 29 22
28 39 1.95379 3 5
0 48 2.91579 6 15
40 34 2.21572 17 2
-1 0 2.79599 16 5
27 12 3.36193 16 9
80 38 2.95861 9 20
70 32 3.30243 21 16
27 18 4.19906 27 13
27 33 4.33476 23 3
77 40 2.02074 11 9
3 58 2.73658 14 14
20 62 2.72993 8 25
27 56 4.04982 5 9
98 37 2.07537 8 41
52 57 4.47168 16 18
4 60 4.89943 31 12
28 26 2.29781 9 14
74 55 2.89665 5 19
97 44 3.84933 5 36
95 60 11.3766 7 25
27 41 -0 18 16
83 39 2.95812 16 9
83 52 1.5271 1 10
8 48 5.03106 27 30
27 35 3.60481 36 9
82 57 6.03919 30 13
1 35 3.01772 13 26
30 51 2.77824 10 31
27 11 1.73775 9 13
27 23 2.133 14 8
68 38 3.22284 18 7
40 52 2.03071 2 15
73 54 2.25902 6 18
2 41 4.73326 7 27
27 31 3.35551 18 19
0 33 2.24695 28 5
83 33 0.756721 3 8
99 40 -0 13 9
52 33 4.74812 19 2
52 37 2.09509 10 11
11 56 7.70921 9 6
33 74 11.7749 20 20
20 56 7.71451 25 19
25 68 7.48438 25 11
80 26 4.43379 36 3
27 22 1.74008 6 23
27 25 1.26759 5 12
9 59 4.7445 15 16
40 40 1.2727 25 11
28 40 0.0659115 9 3
72 46 3.38422 8 35
72 45 1.69026 18 18
77 34 1.65211 13 8
28 28 1.43197 14 0
77 49 1.13858 3 9
28 33 4.41982 23 26
27 23 1.30915 6 8
3 42 2.7174 26 2
52 30 2.99196 16 16
27 29 1.92679 11 10
5 39 2.29546 7 19
95 41 2.89706 41 20
16 52 4.38296 35 28
97 39 2.08467 26 7
52 24 3.10775 9 16
27 16 3.51674 15 27
32 41 0.895421 3 11
99 40 -0 1 10
96 33 1.78664 2 16
59 38 1.33934 22 17
89 24 1.5472 27 18
13 30 1.34986 20 9
89 28 1.70139 11 25
13 32 2.91243 12 29
94 35 1.66843 10 17
96 31 2.41245 9 23
98 41 1.3014 17 14

Temps: 7.72 seconds
Valeur OPT: 10.6145
