101 200 200 69
69 22 0.902096 0 6
69 9 1.39643 10 17
1 44 1.16933 7 1
77 26 2.46075 13 26
72 51 0.826641 19 1
83 32 2.77693 26 6
83 41 0.571695 3 7
88 25 0.973528 5 6
83 43 1.8149 9 3
51 40 -0 16 13
31 33 1.32478 16 21
1 38 2.60805 12 5
69 18 2.17295 19 5
0 38 2.75398 23 18
85 61 3.47041 20 16
58 58 2.34629 8 9
60 48 2.64681 19 10
84 55 0.774922 2 7
83 37 1.81646 12 23
69 29 2.25201 17 12
51 38 2.06865 9 3
73 39 3.1515 11 36
26 40 2.42923 18 27
72 60 5.395 29 22
12 33 1.02693 3 5
74 57 1.19904 6 15
69 20 1.66934 17 2
69 22 1.70092 16 5
0 35 2.2484 16 9
1 33 5.92077 9 20
1 41 4.64298 21 16
88 24 3.47885 27 13
88 36 2.74892 23 3
76 40 1.10135 11 9
79 41 -0 14 14
50 40 2.38402 8 25
47 49 4.55476 5 9
59 48 2.40574 8 41
83 61 7.55968 16 18
69 54 3.73504 31 12
58 30 2.1942 9 14
22 45 3.47178 5 19
57 51 2.18444 5 36
15 69 9.44202 7 25
91 55 1.91182 18 16
83 50 2.90166 16 9
7 48 2.1548 1 10
19 41 4.08635 27 30
7 37 3.64829 36 9
11 65 7.55968 30 13
1 16 2.90932 13 26
1 22 -0 10 31
69 23 1.57095 9 13
0 27 1.70092 14 8
26 40 1.84189 18 7
29 60 4.65858 2 15
12 44 2.90875 6 18
58 41 2.96519 7 27
69 25 3.134 18 19
1 43 1.10351 28 5
83 30 1.42039 3 8
5 46 1.11395 13 9
69 25 2.07676 19 2
10 43 1.48218 10 11
11 54 6.70164 9 6
77 58 6.50333 20 20
51 50 5.08352 25 19
12 57 6.94678 25 11
69 26 1.13513 36 3
-1 0 1.37708 6 23
69 27 1.11576 5 12
1 45 2.0528 15 16
73 40 1.91287 25 11
69 32 0.220006 9 3
73 37 3.55642 8 35
22 46 0.176257 18 18
69 20 1.78431 13 8
69 21 1.56833 14 0
50 35 1.01932 3 9
77 28 3.41163 23 26
12 27 1.75464 6 8
76 34 2.57908 26 2
7 38 2.22457 16 16
69 25 2.49143 11 10
5 38 1.6686 7 19
5 45 2.2194 41 20
16 54 5.15071 35 28
58 49 1.60943 26 7
69 14 1.40209 9 16
69 34 3.29853 15 27
10 41 1.38335 3 11
85 48 1.15427 1 10
59 47 0.602161 2 16
52 45 1.4073 22 17
13 43 2.0692 27 18
52 46 1.11114 20 9
60 44 1.88065 11 25
0 44 2.50069 12 29
59 48 1.29475 10 17
1 44 1.75333 9 23
0 48 2.15759 17 14

Temps: 7.73 seconds
Valeur OPT: 4.99237
