22 6000 6000 14
14 9 1.3794 0 800
7 81 14.5935 1100 700
7 68 8 700 100
4 71 16.7019 800 2100
14 67 13.2439 1400 1000
7 48 18.6775 2100 1400
10 57 6.6477 400 1300
14 40 2.916 800 2500
10 45 14.6748 100 700
7 59 16.1111 500 0
14 28 7 600 400
0 44 25.9458 1200 2100
14 23 11.5664 1300 900
16 26 11.3794 1300 600
-1 0 -0 300 1300
16 57 15.271 900 800
14 7 22.6206 2100 1800
14 41 9.0786 1000 1200
14 49 14.6748 900 900
14 49 25.9458 2500 300
16 51 16.9214 1800 500
16 38 11 700 1100

Temps: 0.00 seconds
Valeur OPT: 26.2412
