31 140 140 12
20 25 2.9193 0 29
15 47 8.58296 24 11
-1 30 30 34 3
21 29 8.79828 11 24
20 22 8.65409 15 18
26 39 3.90985 11 5
20 28 7.05869 1 16
12 9 6.64995 3 25
-1 35 35 29 95
13 30 9.78585 6 39
0 35 16.579 25 33
21 28 4.76348 6 15
-1 0 9.548 25 11
12 26 0.0230079 2 2
18 35 2.72184 28 0
7 33 1.30954 8 1
18 32 10.451 10 60
4 32 8.70538 18 34
12 19 14.2326 45 25
3 41 15.4266 33 8
7 17 0.717553 17 6
12 17 7.47635 9 35
-1 30 30 16 123
-1 41 41 35 90
0 30 7.54739 5 45
13 38 39.288 60 80
20 22 18.8302 80 6
21 26 7.44674 39 10
15 47 35.4593 95 17
-1 35 35 90 28
-1 21 21 123 9

Temps: 0.00 seconds
Valeur OPT: 26.3603
