23 4500 4500 0
-1 0 3.465 0 250
11 99 20.1647 125 100
0 103 2.97 84 175
2 112 1.98 60 175
9 95 45.5814 500 500
4 105 42.0447 300 300
12 49 -0 175 500
-1 72 72 350 225
9 73 62.3533 150 4100
0 38 6.21 1100 0
-1 47 47 4100 75
12 42 -0 225 60
0 8 17.4472 300 1100
-1 56 56 250 500
6 124 39.1006 500 150
6 131 6.96667 150 84
12 143 27.1964 100 125
14 147 15.4175 250 300
0 65 27.7031 120 600
11 117 24.8342 600 250
0 65 -0 500 350
12 92 9.22 175 150
20 113 18.2364 75 120

Temps: 0.00 seconds
Valeur OPT: 131.385
