101 112 112 12
26 23 0.912511 0 16
12 21 12.0168 10 16
12 33 7.42239 7 10
68 24 8.94011 13 8
54 38 12.9065 19 5
99 53 7.82054 26 10
28 36 1.87588 3 25
0 58 12.2767 5 35
82 56 12.3417 9 27
81 33 10.7927 16 14
62 51 -0 16 13
12 48 9.77706 12 16
-1 0 10.8753 19 2
53 37 20.8071 23 6
100 59 2.82012 20 13
41 53 9.52691 8 27
61 55 24.7012 19 28
-1 63 63 2 30
76 52 11.3245 12 25
11 70 6.64904 17 11
1 46 8.68346 9 18
26 30 6.73841 11 2
41 36 9.55236 18 0
75 50 19.1299 29 5
68 31 5.09772 3 18
12 28 4.40837 6 11
12 9 10.7373 17 23
26 28 12.5432 16 25
26 18 6.6682 16 15
24 39 4.83166 9 1
76 44 6.60626 21 2
69 51 15.6548 27 7
90 66 20.3774 23 29
81 29 5.63035 11 9
78 39 10.8636 14 16
79 54 6.72798 8 10
49 73 7.50205 5 9
92 47 0.93994 8 7
6 74 8.70385 16 19
26 40 24.2516 31 22
26 27 8.71719 9 16
12 30 5.5284 5 3
87 49 8.90165 5 20
15 72 4.95073 7 12
13 61 19.3446 18 7
26 53 7.65829 16 7
28 64 10.2547 1 23
82 60 19.3519 27 13
82 58 12.3566 36 15
1 62 24.7913 30 11
76 28 5.02958 13 13
1 36 7.3606 10 9
27 39 5.18237 9 10
12 26 12.1243 14 16
12 16 12.4092 18 6
25 35 5.67021 2 9
72 38 1.37474 6 21
41 43 6.38291 7 12
40 34 10.1029 18 9
92 43 10.8494 28 27
0 48 2.00509 3 6
26 48 0.0362646 13 5
1 43 -0 19 17
12 58 8.72504 10 9
10 75 12.5695 9 26
79 66 25.2243 20 20
51 55 24.9743 25 36
72 60 24.4896 25 23
12 11 22.3837 36 12
1 26 7.78338 6 18
68 40 8.21138 5 11
3 49 9.81563 15 9
73 30 18.2329 25 31
12 25 3.96554 9 14
73 32 5.58001 8 19
74 39 12.9065 18 20
68 20 13.0546 13 41
68 22 9.09871 14 19
12 27 2.73627 3 3
3 29 13.3889 23 19
68 16 2.85107 6 8
12 25 16.0959 26 26
1 49 14.5046 16 5
6 50 -0 11 9
96 53 3.09563 7 1
91 50 23.2784 41 8
-1 66 66 35 9
2 41 3.21503 26 3
12 46 7.78338 9 18
6 41 4.38216 15 17
77 59 2.63302 3 3
26 46 0.636032 1 14
12 41 0.00539073 2 3
59 46 2.33138 22 8
6 41 24.2134 27 26
13 44 2.8491 20 36
6 40 16.7208 11 18
13 44 1.83387 12 17
37 48 0.93994 10 6
96 43 0.408016 9 5
91 49 6.42239 17 16

Temps: 0.77 seconds
Valeur OPT: 62.0454
