76 140 140 0
-1 0 -0 0 8
6 37 4.43911 18 12
68 22 6.52515 26 28
6 37 7.30789 11 37
67 16 4.11016 30 15
0 34 3.20617 21 15
0 11 2.56495 19 6
0 22 4.80205 15 17
46 24 4.11016 16 16
44 43 7.60678 29 28
58 53 4.67133 26 13
8 46 7.18616 37 12
0 19 3.74874 16 12
52 34 4.43585 12 18
67 40 9.17671 31 20
52 39 3.89074 8 20
51 30 5.04405 19 10
75 21 5.68418 20 26
0 44 9.42897 13 27
0 24 8.83811 15 19
15 52 10.6091 22 26
30 42 7.80759 28 24
0 32 3.60632 12 0
6 42 2.5195 6 19
6 41 10.1116 27 27
32 57 7.08137 14 19
0 17 4.83274 18 22
75 28 3.80205 17 22
68 31 5.92865 29 21
45 27 4.70067 13 19
68 25 4.30543 22 5
40 60 13.6897 25 17
44 40 0.833319 28 16
0 33 4.88229 27 13
0 16 3.20617 19 13
34 29 3.43049 10 28
48 39 2.60142 12 14
5 52 3.89074 14 18
40 45 4.30743 24 16
40 43 -0 16 3
0 21 8.20243 33 37
43 47 4.68443 15 9
63 46 5.17754 11 29
63 38 3.05807 18 18
40 31 3.66187 17 15
0 19 4.70067 21 19
67 18 4.19256 27 33
48 44 3.20617 19 10
0 25 3.71678 20 10
75 43 7.60678 5 29
44 42 5.68418 22 25
0 18 5.17754 12 30
0 21 4.11016 19 14
8 44 3.80205 22 8
13 43 5.90138 16 11
12 52 9.62767 7 21
23 54 9.83245 26 31
46 41 3.0741 14 11
0 38 4.67133 21 16
0 52 9.67133 24 27
36 56 7.45167 13 18
75 40 8.31544 15 1
6 40 4.70067 18 11
6 25 2.01171 11 7
68 55 7.93133 28 6
0 47 4.77446 9 12
34 49 10.7503 37 22
0 6 4.83274 30 21
0 13 2.26779 10 14
74 50 3.57686 8 11
48 59 5.80759 11 24
36 56 2.12303 3 30
17 39 4.65836 1 26
6 31 1.60409 6 15
6 27 2.84534 10 20
0 6 4.83274 20 22

Temps: 0.04 seconds
Valeur OPT: 13.6897
