33 8000 8000 7
5 92 31.7445 0 2500
7 27 7.69142 700 1300
12 22 4.51943 400 700
6 39 21.2105 400 4000
8 52 33.461 1200 650
6 6 0.535948 40 40
7 2 -0 80 300
-1 0 16.6935 2000 1700
7 7 3.71238 900 1000
8 8 -0 600 450
7 9 4.94285 750 500
6 12 9.60923 1500 600
6 17 3.66888 150 750
6 23 0.927973 250 700
11 43 15.1621 1600 400
13 41 -0 450 1400
28 92 9.47448 700 1200
8 47 3.32755 550 700
6 42 0.882267 650 400
18 43 1.46491 200 200
21 54 7.60199 400 1100
7 46 1.99893 300 80
8 49 16.2396 1300 2000
1 82 12.9148 700 250
21 78 15.6751 750 600
9 52 13.7032 1400 1500
6 58 31.5984 4000 550
26 67 1.10502 600 1600
13 66 4.75395 1000 750
10 98 20.4917 500 900
31 69 28.575 2500 400
7 35 7.20641 1700 150
6 7 4.14096 1100 0

Temps: 0.00 seconds
Valeur OPT: 38.439
