51 160 160 24
24 35 -0 0 23
27 52 5.42621 7 19
27 51 5.69123 30 26
27 69 8.44086 16 17
14 35 0.532126 9 7
27 49 6.51476 21 30
27 44 2.67325 15 10
24 25 4.21592 19 0
24 38 7.1022 23 29
27 61 3.55578 11 17
46 68 2.80274 5 6
32 57 5.96515 19 25
4 52 4.42532 29 27
25 56 9.86102 23 7
24 14 7.39282 21 11
37 63 2.50735 10 28
2 60 6.94739 15 28
4 59 0.214876 3 5
14 46 14.0304 41 15
4 69 7.0707 9 21
8 65 7.48473 28 14
2 84 3.26567 8 8
24 57 2.71007 8 16
24 24 0.176548 16 3
-1 0 4.41457 10 6
14 33 8.43342 28 12
7 49 3.97359 7 23
24 27 4.39256 15 9
8 66 10.4173 14 18
1 73 2.55193 6 11
14 70 0.23497 19 10
8 64 6.77783 11 41
27 47 4.23784 12 14
0 74 7.93091 23 8
27 73 5.44336 26 16
2 70 6.2883 17 15
27 67 5.4661 6 11
4 49 2.82804 9 19
0 52 -0 15 9
10 84 8.95194 14 10
41 81 10.3972 7 9
25 63 9.27942 27 19
14 60 5.45474 13 16
24 44 13.7781 11 21
37 66 6.36758 16 10
33 82 6.25834 10 15
0 37 2.78886 5 5
0 44 2.44751 25 13
24 33 6.52604 17 15
38 64 2.05125 18 7
16 72 5.23522 10 23

Temps: 0.01 seconds
Valeur OPT: 18.9946
