101 112 112 50
27 44 12.2376 0 16
50 17 16.001 10 16
50 49 4.9243 7 10
77 23 0.0746539 13 8
76 39 0.041374 19 5
94 58 6.08731 26 10
13 48 17.3264 3 25
50 38 27.1546 5 35
7 61 26.9604 9 27
51 36 13.3519 16 14
50 33 4.7551 16 13
62 42 18.4206 12 16
76 30 3.94417 19 2
50 36 8.50801 23 6
100 69 6.22218 20 13
87 66 27.6092 8 27
100 59 20.8883 19 28
85 71 26.5311 2 30
7 61 -0 12 25
62 45 14.5773 17 11
51 37 18.4355 9 18
72 45 6.76017 11 2
74 48 8.51077 18 0
75 55 2.13668 29 5
76 35 20.6654 3 18
76 46 9.41122 6 11
50 36 -0 17 23
69 38 29.3452 16 25
76 39 15.0567 16 15
77 34 1.78793 9 1
70 27 -0 21 2
70 36 9.25262 27 7
90 48 32.7489 23 29
76 21 -0 11 9
78 38 15.3312 14 16
78 48 8.68139 8 10
47 61 0.687633 5 9
98 45 2.88981 8 7
40 79 29.8061 16 19
25 57 7.63973 31 22
76 32 10.6096 9 16
75 56 0.996298 5 3
87 53 21.4635 5 20
98 63 2.62046 7 12
98 61 4.32252 18 7
51 69 9.08731 16 7
88 62 22.9089 1 23
19 53 0.1751 27 13
7 47 5.50068 36 15
50 56 17.5806 30 11
-1 0 12.4689 13 13
50 21 6.95434 10 9
69 40 6.02516 9 10
1 37 20.0746 14 16
50 41 -0 18 6
50 42 2.60023 2 9
72 50 -0 6 21
13 53 12.517 7 12
40 40 2.11391 18 9
98 49 -0 28 27
83 57 0.389448 3 6
93 55 7.30293 13 5
70 33 19.4232 19 17
90 50 2.13795 10 9
70 56 32.8494 9 26
71 60 25.0657 20 20
51 45 35.6314 25 36
-1 69 69 25 23
80 28 14.5302 36 12
1 27 7.03043 6 18
50 17 -0 5 11
79 42 11.8063 15 9
76 40 25.8934 25 31
72 47 15.969 9 14
72 45 1.35 8 19
72 46 0.041374 18 20
50 9 33.7907 13 41
76 17 13.8689 14 19
76 27 8.27179 3 3
50 15 21.2947 23 19
77 24 9.87715 6 8
33 28 27.0005 26 26
7 52 6.08731 16 5
70 52 1.79319 11 9
85 64 7.30293 7 1
98 47 13.7117 41 8
16 66 21.6134 35 9
13 46 3.7323 26 3
50 36 18.3257 9 18
52 49 14.862 15 17
10 40 3.34963 3 3
85 52 14.0922 1 14
98 49 9.36506 2 3
98 49 -0 22 8
13 44 28.718 27 26
13 49 4.67156 20 36
94 55 -0 11 18
13 45 -0 12 17
50 44 -0 10 6
85 53 6.38385 9 5
37 49 -0 17 16

Temps: 0.97 seconds
Valeur OPT: 81.4366
