76 140 140 0
-1 0 3.76751 0 31
4 37 6.29248 18 22
75 19 7.61584 26 24
17 25 6.35827 11 19
0 8 7.1608 30 16
27 37 5.99647 21 19
0 14 5.79537 19 19
46 28 4.80751 15 20
67 27 4.88079 16 18
40 28 5.44286 29 11
12 38 9.36026 26 20
65 55 15.0542 37 24
17 17 6.64891 16 18
0 24 4.55531 12 8
35 45 6.59323 31 5
52 43 2.52668 8 15
0 20 7.86334 19 21
0 9 3.99482 20 15
40 45 11.9315 13 26
0 29 7.35329 15 6
75 43 6.9012 22 19
0 27 6.81516 28 11
33 46 5.17728 12 18
16 37 8.21658 6 22
49 42 7.63122 27 19
9 40 3.06877 14 13
0 12 5.42051 18 28
67 21 4.88079 17 14
2 44 8.20524 29 27
45 29 3.3118 13 17
4 17 3.37061 22 20
40 59 17.1309 25 27
40 36 6.02865 28 12
75 24 5.41301 27 14
67 14 5.44999 19 22
46 30 4.55531 10 15
30 39 2.04065 12 11
4 36 4.22625 14 12
0 33 6.12144 24 10
12 33 9.16648 16 29
17 17 5.2533 33 12
16 47 5.88208 15 10
16 45 9.47372 11 30
16 41 -0 18 0
3 29 2.81898 17 13
4 19 6.17831 21 3
34 19 5.44999 27 1
21 33 4.22625 19 9
30 25 5.11559 20 16
16 31 8.19625 5 28
3 39 4.9824 22 15
0 12 2.3785 12 10
34 22 6.44999 19 28
58 38 7.54505 22 30
75 36 7.78135 16 7
44 54 12.8119 7 29
23 53 8.21658 26 18
48 44 6.75293 14 25
0 22 9.65838 21 37
46 50 9.39333 24 22
47 52 10.4168 13 37
30 47 14.2925 15 33
75 31 5.74707 18 16
16 28 6.70368 11 26
51 50 10.7855 28 27
38 44 -0 9 16
65 53 12.2917 37 11
0 6 5.40396 30 6
75 10 4.75436 10 12
68 45 9.71679 8 14
20 49 5.20667 11 21
37 48 5.81392 3 13
58 35 1.22935 1 17
17 30 7.11236 6 26
2 35 5.73687 10 21
0 3 2.88747 20 8

Temps: 0.02 seconds
Valeur OPT: 23.8277
