33 8000 8000 0
-1 0 7.2 0 1200
15 144 -0 700 0
12 158 16 400 1000
0 135 48 400 750
0 169 25.8 1200 700
6 158 -0 40 250
7 154 -0 80 40
8 153 1 2000 900
0 149 -0 900 200
8 150 -0 600 750
9 156 2 750 80
8 160 -0 1500 400
0 151 -0 150 2000
14 143 -0 250 500
15 125 -0 1600 450
0 117 -0 450 400
17 230 -0 700 1600
15 127 13.4 550 1300
17 173 -0 650 400
18 174 -0 200 1700
22 161 41 400 4000
22 171 -0 300 300
17 152 -0 1300 700
0 166 29 700 700
-1 181 181 750 650
17 150 42.6 1400 2500
17 155 25 4000 1400
26 174 -0 600 600
15 169 -0 1000 1100
14 185 38 500 150
31 189 103.2 2500 1500
0 128 5.6 1700 600
8 153 4 1100 550

Temps: 0.00 seconds
Valeur OPT: 43.2
