30 4500 4500 20
19 42 18.1682 0 1000
6 80 0.107772 300 300
20 69 33.3968 3100 300
20 34 21.8046 125 550
3 64 0.0258929 100 450
4 76 3.03773 200 150
19 66 3.00135 150 150
13 131 12.0034 150 0
23 94 0.151294 450 150
8 113 6.58418 300 300
12 114 0.0572215 100 100
8 107 2.43204 950 125
11 109 17.2813 125 950
20 103 0.0621508 150 100
-1 98 98 150 3100
0 119 2.55712 550 100
13 110 2.60219 150 150
9 121 10.4923 100 125
20 52 0.153119 150 1500
20 14 5.01557 400 500
-1 0 3.49101 300 400
18 93 14.4799 1500 150
20 23 0.111211 100 150
18 55 25.0307 300 300
29 93 11.9847 500 100
29 89 28.9613 800 150
19 88 0.0135634 300 300
29 93 3.85716 100 800
19 101 12.8592 150 200
3 75 0.118373 1000 100

Temps: 0.00 seconds
Valeur OPT: 20.003
