31 140 140 0
-1 0 -0 0 16
15 28 9.08274 24 8
24 13 3.29845 34 11
24 9 6.48953 11 11
20 13 14.4045 15 39
20 32 14.4254 11 25
20 13 8.03911 1 34
20 16 4.59965 3 10
2 17 39.9808 29 90
-1 30 30 6 45
0 8 21.5746 25 29
16 28 5.65969 6 2
-1 28 28 25 123
16 25 13.8089 2 33
3 42 12.5355 28 24
0 11 -0 8 15
24 14 -0 10 3
2 22 10.7657 18 25
10 17 8 45 5
3 21 7.34031 33 6
0 9 -0 17 1
0 12 13.7657 9 35
-1 21 21 16 95
10 18 10.3194 35 6
0 4 5.48953 5 17
0 38 21.3794 60 18
20 12 16.2552 80 9
21 24 30.5537 39 60
15 20 33.5537 95 28
24 20 46.5746 90 80
20 16 48.894 123 0

Temps: 0.00 seconds
Valeur OPT: 48.894
