48 15 15 16
14 2579 -0 0 1
22 994 15.3333 1 1
21 6039 517.742 1 1
22 1516 127.708 1 1
25 3214 326.029 1 1
22 2973 218.038 1 1
7 2375 35.7083 1 1
18 2012 24.4167 1 1
1 1536 183.071 1 1
1 1714 96.7845 1 1
25 5033 517.742 1 1
32 2490 235.78 1 1
46 2341 -0 1 1
46 2255 517.742 1 1
23 2170 118.407 1 1
39 2277 373.785 1 1
-1 0 0.457143 1 1
42 3160 281.78 1 1
46 1865 -0 1 1
22 2454 108.071 1 1
46 2387 -0 1 1
1 2582 -0 1 1
16 743 135.571 1 1
22 1332 51.2917 1 1
47 4574 127.708 1 0
16 3108 25.5333 1 1
6 2717 278.813 1 1
7 2120 192.78 1 1
22 3171 313.242 1 1
46 2249 112.665 1 1
22 2474 -0 1 1
12 3899 -0 1 1
22 1440 84.7083 1 1
40 2835 122.18 1 1
11 4414 327.445 1 1
18 2376 -0 1 1
6 2618 84.7083 1 1
8 2237 150.137 1 1
22 2847 250.737 1 1
1 1990 21.2083 1 1
22 2082 63.5 1 1
31 5602 406.737 1 1
29 2721 137.292 1 1
32 2206 -0 1 1
3 3467 258.038 1 1
22 1910 142.785 1 1
16 990 -0 1 1
5 3868 367.445 1 1

Temps: 16.15 seconds
Valeur OPT: 0.457143
