31 140 140 16
24 13 -0 0 10
24 24 54.0707 24 60
24 19 30.3442 34 24
24 11 19.6616 11 29
20 27 77.8124 15 90
16 38 45.3847 11 35
20 30 58.8385 1 80
20 27 0.511107 3 9
22 23 40.5549 29 17
13 10 14.4009 6 39
-1 21 21 25 123
16 30 55.8683 6 95
16 24 20.3255 25 2
16 6 0.0175522 2 18
25 20 30.2317 28 28
2 23 28.3148 8 45
-1 0 0.199094 10 11
9 20 14.8044 18 8
16 16 37.2586 45 3
16 12 36.7096 33 15
0 21 -0 17 5
0 26 25.9373 9 34
9 17 19.8826 16 33
9 24 43.9008 35 25
16 8 -0 5 1
13 12 59.4403 60 16
16 17 57.9097 80 6
16 32 29.9983 39 0
9 27 67.1717 95 6
24 19 76.97 90 11
-1 28 28 123 25

Temps: 0.00 seconds
Valeur OPT: 138.624
