51 160 160 18
46 21 1.20944 0 23
27 45 4.16269 7 19
18 40 4.94632 30 26
14 70 4.521 16 17
18 10 0.240184 9 7
12 37 4.69437 21 30
14 31 3.94563 15 10
18 46 3.17225 19 0
48 36 6.43099 23 29
49 47 3.52972 11 17
49 53 2.04986 5 6
32 37 4.5868 19 25
47 19 5.38859 29 27
18 34 7.5695 23 7
18 15 6.21467 21 11
37 43 6.28394 10 28
2 52 3.41677 15 28
47 31 1.88556 3 5
-1 0 7.39935 41 15
4 47 7.58968 9 21
2 70 5.71723 28 14
2 61 4.38969 8 8
8 57 -0 8 16
48 45 7.17515 16 3
14 44 2.81254 10 6
14 23 5.64868 28 12
46 49 4.00759 7 23
0 35 3.86453 15 9
46 67 5.59653 14 18
11 60 5.04966 6 11
49 64 2.78144 19 10
8 56 7.82341 11 41
46 30 3.3475 12 14
4 54 6.3494 23 8
9 62 3.12854 26 16
46 61 6.60685 17 15
35 78 8.39679 6 11
47 27 4.72347 9 19
11 45 1.32916 15 9
18 46 5.28194 14 10
4 61 8.20033 7 9
47 50 7.34199 27 19
18 48 3.2549 13 16
24 62 8.36057 11 21
18 35 -0 16 10
4 46 5.07137 10 15
18 17 1.07509 5 5
18 8 3.13399 25 13
18 25 3.40276 17 15
12 38 1.2235 18 7
32 53 2.87471 10 23

Temps: 0.01 seconds
Valeur OPT: 7.79328
