76 140 140 0
-1 0 -0 0 31
75 44 895.707 18 22
68 24 -0 26 24
44 28 -0 11 19
75 16 1742.87 30 16
0 32 -0 21 19
75 25 435.578 19 19
67 26 1496.69 15 20
46 22 -0 16 18
40 45 2893.31 29 11
0 51 1990.01 26 20
7 52 3592.79 37 24
26 32 1815.22 16 18
52 29 -0 12 8
8 43 940.618 31 5
0 38 2287.65 8 15
75 44 -0 19 21
75 27 1156.93 20 15
44 46 2020.1 13 26
0 39 828.971 15 6
5 53 996.488 22 19
2 45 2217.95 28 11
68 52 189.113 12 18
63 56 901.048 6 22
49 54 6216.27 27 19
3 55 505.528 14 13
0 18 1075 18 28
75 21 2270.89 17 14
2 40 3902.62 29 27
34 29 -0 13 17
4 28 2342.55 22 20
17 67 1214.67 25 27
44 32 -0 28 12
68 38 -0 27 14
0 14 2230.41 19 22
67 27 885.362 10 15
5 44 1877.65 12 11
5 45 362.007 14 12
35 51 -0 24 10
0 43 834.071 16 29
0 32 2303.74 33 12
1 63 389.905 15 10
6 52 1965.13 11 30
42 61 -0 18 0
0 21 1065.08 17 13
75 28 777.491 21 3
34 17 -0 27 1
29 51 1034.23 19 9
45 42 351.007 20 16
44 44 -0 5 28
3 49 1422.76 22 15
68 29 -0 12 10
34 19 2173.4 19 28
7 35 1279.27 22 30
13 40 1077.15 16 7
0 60 1350.71 7 29
3 55 3428.86 26 18
27 35 1493.69 14 25
8 48 1393.93 21 37
67 68 133.605 24 22
5 57 -0 13 37
0 55 2545.28 15 33
67 46 168.506 18 16
51 45 3844.5 11 26
30 68 2719.16 28 27
46 57 -0 9 16
8 61 2421.99 37 11
0 13 831.37 30 6
0 11 1920.03 10 12
2 54 771.157 8 14
27 55 1160.91 11 21
46 58 -0 3 13
40 51 -0 1 17
2 43 2415.6 6 26
34 36 692.594 10 21
0 6 4.20356 20 8

Temps: 0.00 seconds
Valeur OPT: 15541
