30 4500 4500 15
18 88 12.9812 0 1000
24 136 1.4948 300 300
18 129 46.3692 3100 300
23 108 15.6752 125 550
3 138 -0 100 450
15 136 9.90161 200 150
22 146 0.601425 150 150
17 46 10.6913 150 0
10 36 5.80598 450 150
15 30 9.0051 300 300
15 8 3.7168 100 100
10 15 3.1916 950 125
11 17 7.74338 125 950
15 25 3.86917 150 100
12 40 31.924 150 3100
-1 0 5.24344 550 100
15 19 6.92134 150 150
15 26 25.7871 100 125
23 56 12.4479 150 1500
23 99 7.14378 400 500
22 97 11.2451 300 400
23 96 34.089 1500 150
10 88 4.53569 100 150
10 54 11.044 300 300
11 127 1.20561 500 100
24 142 16.8468 800 150
23 150 9.34381 300 300
9 160 35.7275 100 800
7 145 12.6021 150 200
24 146 6.10908 1000 100

Temps: 0.00 seconds
Valeur OPT: 56.5139
