76 140 140 0
-1 0 -0 0 19
73 40 1643.24 18 27
0 20 880.538 26 24
44 32 1159.22 11 19
67 20 72.7394 30 11
0 32 -0 21 10
0 19 2058.43 19 21
26 22 107.164 15 3
67 24 884.461 16 13
0 37 787.693 29 18
0 32 1147.5 26 0
53 49 2050.45 37 9
0 14 1252.57 16 8
52 35 248.033 12 13
8 41 3219.31 31 25
0 31 926.763 8 17
26 35 1491.4 19 27
0 20 -0 20 12
32 54 841.905 13 22
46 36 609.62 15 22
5 50 750.856 22 13
30 37 -0 28 18
68 43 -0 12 6
75 44 1184.47 6 27
3 52 3072.23 27 19
32 53 1659.39 14 11
0 7 -0 18 6
0 28 1176.8 17 14
74 31 607.537 29 14
45 40 -0 13 18
75 23 2296.49 22 26
58 50 2643.47 25 8
40 33 371.236 28 7
6 33 3060.61 27 17
46 21 -0 19 5
7 37 -0 10 28
67 49 875.506 12 30
15 43 1656.39 14 16
67 43 1126.75 24 21
40 38 1038.74 16 20
0 18 3060.23 33 10
1 57 -0 15 14
43 58 1378.17 11 12
1 47 2234.27 18 19
26 28 938.211 17 29
4 34 4028.39 21 29
0 16 601.409 27 15
5 41 2283.53 19 37
30 38 1999.41 20 20
2 50 -0 5 11
40 52 -0 22 12
75 26 1839.42 12 22
46 22 -0 19 16
8 40 798.863 22 18
52 39 3005.44 16 19
44 61 -0 7 20
23 57 260.344 26 16
15 39 2176.7 14 24
12 29 812.863 21 16
34 53 981.543 24 26
2 65 -0 13 15
2 53 2274.31 15 15
2 39 5203.06 18 37
2 43 258.344 11 31
22 67 2310.97 28 30
7 42 166.21 9 28
0 45 3670.72 37 28
0 10 3704.87 30 15
75 13 -0 10 11
5 58 2406.66 8 33
30 56 -0 11 10
68 54 884.912 3 12
58 37 -0 1 21
2 34 -0 6 26
0 25 -0 10 22
0 8 -0 20 1

Temps: 0.00 seconds
Valeur OPT: 16322.6
