31 140 140 0
-1 0 1.12 0 16
15 33 12.4231 24 8
24 14 5.45577 34 11
24 8 9.25981 11 11
20 13 11.1917 15 39
20 33 18.2138 11 25
20 11 12.8542 1 34
20 12 0.463077 3 10
2 19 40.4217 29 90
13 29 16.7862 6 45
0 13 16.9237 25 29
21 32 0.715962 6 2
-1 22 22 25 123
16 26 9.21385 2 33
20 39 18.2883 28 24
0 19 -0 8 15
0 15 -0 10 3
7 24 10.5631 18 25
16 29 17.5383 45 5
3 29 11.4217 33 6
0 7 7.99269 17 1
0 20 15.4565 9 35
-1 24 24 16 95
0 10 17.4877 35 6
0 5 1.91192 5 17
13 39 24.1323 60 18
20 9 21.76 80 9
7 32 36.2079 39 60
15 34 50.0592 95 28
24 13 51.0948 90 80
20 12 61.4496 123 0

Temps: 0.00 seconds
Valeur OPT: 59.4688
