30 4500 4500 19
20 40 11.0017 0 1000
6 74 8.00923 300 300
19 62 39.0479 3100 300
20 53 17.7491 125 550
3 68 3.33622 100 450
6 93 5.6364 200 150
20 64 4.69111 150 150
13 112 5.2968 150 0
12 85 -0 450 150
17 97 10.5698 300 300
20 75 -0 100 100
12 76 7.77062 950 125
20 75 5.74299 125 950
16 99 -0 150 100
-1 86 86 150 3100
0 82 9.43593 550 100
10 94 7.14593 150 150
11 91 4.59462 100 125
0 66 17.569 150 1500
-1 0 3.47261 400 500
19 13 -0 300 400
20 64 17.7875 1500 150
20 23 0.502083 100 150
19 66 17.0554 300 300
1 84 3.52019 500 100
29 93 19.9903 800 150
20 85 6.97196 300 300
19 85 5.04542 100 800
6 131 31.1766 150 200
19 86 4.08016 1000 100

Temps: 0.01 seconds
Valeur OPT: 28.3541
