76 140 140 29
45 27 5.57484 0 31
62 37 6.40829 18 22
29 27 10.9152 26 24
30 43 5.54011 11 19
45 20 10.0418 30 16
45 23 5.4188 21 19
30 33 8.02579 19 19
8 38 5.44075 15 20
46 28 -0 16 18
40 58 11.062 29 11
72 70 10.4963 26 20
7 65 7.16087 37 24
26 49 7.32075 16 18
29 24 7.53282 12 8
8 49 0.0814396 31 5
45 24 6.15911 8 15
30 40 10.147 19 21
26 46 7.3082 20 15
50 69 9.92561 13 26
29 43 7.36612 15 6
48 37 10.0011 22 19
74 33 6.19141 28 11
30 40 8.2076 12 18
43 52 11.7738 6 22
29 50 14.0362 27 19
3 69 7.67162 14 13
67 36 8.72026 18 28
45 18 6.83945 17 14
29 36 12.4324 29 27
-1 0 4.41534 13 17
29 10 8.96627 22 20
45 72 13.1576 25 27
3 51 9.21645 28 12
30 34 6.19977 27 14
29 20 5.44075 19 22
46 42 3.41566 10 15
29 28 4.23854 12 11
47 33 5.65246 14 12
35 66 10.4448 24 10
72 65 6.46547 16 29
4 45 10.5792 33 12
29 52 5.33795 15 10
73 46 12.7864 11 30
62 41 -0 18 0
0 49 6.64605 17 13
29 6 6.54347 21 3
34 23 6.7623 27 1
29 22 6.49906 19 9
29 17 8.1626 20 16
51 50 7.38078 5 28
3 63 8.00885 22 15
45 32 4.61795 12 10
27 24 8.1133 19 28
7 47 11.4256 22 30
45 31 5.44075 16 7
68 76 13.8483 7 29
73 53 9.92615 26 18
15 33 10.4224 14 25
8 54 6.2339 21 37
54 74 10.434 24 22
45 42 14.2922 13 37
29 54 14.3292 15 33
29 26 7.30523 18 16
74 46 7.74147 11 26
30 51 17.4676 28 27
46 63 3.58711 9 16
45 53 17.2968 37 11
45 30 0.049565 30 6
45 25 5.53347 10 12
30 45 6.37132 8 14
60 47 8.02233 11 21
36 43 10.9077 3 13
45 53 4.9522 1 17
29 30 9.80137 6 26
29 20 7.95397 10 21
30 25 3.14542 20 8

Temps: 0.05 seconds
Valeur OPT: 38.3249
