31 140 140 0
-1 0 -0 0 16
24 22 5 24 8
24 13 -0 34 11
24 8 -0 11 11
20 15 11 15 39
20 42 12 11 25
20 23 -0 1 34
20 20 -0 3 10
2 20 1774.8 29 90
13 27 8 6 45
0 6 1763.8 25 29
21 30 -0 6 2
-1 32 32 25 123
16 22 -0 2 33
24 28 8 28 24
2 18 5 8 15
24 14 -0 10 3
2 23 2 18 25
10 18 8 45 5
3 18 5 33 6
0 12 -0 17 1
0 21 4 9 35
-1 23 23 16 95
10 15 11 35 6
0 4 -0 5 17
14 37 1772.8 60 18
20 16 1755.8 80 9
21 33 1769.8 39 60
-1 33 33 95 28
24 11 1760.8 90 80
20 16 1754.8 123 0

Temps: 0.00 seconds
Valeur OPT: 3514.6
