48 15 15 0
-1 0 283.76 0 1
8 3384 131.831 1 1
5 1963 255.317 1 1
15 2345 348.863 1 1
25 5469 471.328 1 1
47 1328 -0 1 1
15 2458 130.701 1 1
18 1647 131.511 1 1
9 3203 131.465 1 1
45 2938 131.383 1 1
40 3753 -0 1 1
0 1025 130.674 1 1
15 1235 -310317 1 1
0 340 471.328 1 1
0 970 81.993 1 1
0 829 32.0245 1 1
18 2667 167.574 1 1
29 2727 130.742 1 1
15 1346 129.133 1 1
36 2648 -0 1 1
15 2103 130.674 1 1
13 663 130.445 1 1
3 2782 130.674 1 1
11 1487 80.6833 1 1
46 4119 170.783 1 1
34 5153 310.263 1 1
42 2706 128.8 1 1
7 1898 130.674 1 1
0 2361 350.123 1 1
0 1863 130.674 1 1
21 2015 130.904 1 1
38 3429 419.933 1 1
45 1461 131.146 1 1
14 2224 205.794 1 1
44 4235 470.73 1 1
18 1830 81.993 1 1
27 2560 -0 1 1
30 3002 329.674 1 1
47 1810 130.674 1 1
15 2883 130.733 1 1
13 2129 13.0465 1 0
2 4080 471.328 1 1
15 2473 132.481 1 1
18 1813 131.379 1 1
46 3995 131.958 1 1
15 1266 130.203 1 1
13 1688 130.674 1 1
0 850 111.78 1 1

Temps: 0.09 seconds
Valeur OPT: 471.328
