30 4500 4500 0
-1 0 5.26655 0 300
19 94 2.34884 300 0
5 114 25.7215 3100 300
0 45 11.6179 125 1000
3 66 1.29195 100 100
3 70 5.13609 200 150
3 85 6.36471 150 800
13 95 5.42662 150 150
12 77 2.9013 450 150
12 81 1.78188 300 450
11 60 3.87167 100 200
0 55 3.36667 950 550
11 56 2.78437 125 300
11 69 8.18853 150 400
11 82 12.5011 150 100
11 69 15.0892 550 3100
11 68 2.65073 150 100
9 92 9.08217 100 100
0 29 17.0303 150 1500
0 29 1.59044 400 300
0 20 3.36667 300 150
0 71 4.9969 1500 125
20 54 6.61091 100 500
18 33 12.7692 300 100
3 77 16.6122 500 950
3 73 13.6861 800 150
20 75 10.8833 300 125
26 121 1.94387 100 150
0 96 14.2203 150 300
25 87 0.601425 1000 150

Temps: 0.00 seconds
Valeur OPT: 20.5212
