33 8000 8000 18
22 126 34.9529 0 1700
18 31 3.20114 700 40
11 60 5.52076 400 900
5 97 31.6007 400 2500
32 118 34.9529 1200 4000
6 48 0.3645 40 300
18 45 2.31718 80 450
6 47 9.83033 2000 1000
18 41 3.68392 900 1400
8 43 5.8635 600 750
8 47 7.06784 750 1500
19 35 9.38784 1500 1300
11 59 1.23087 150 1600
1 45 1.22767 250 750
19 49 9.70409 1600 700
14 57 2.7173 450 600
21 89 16.363 700 2000
18 50 4.27709 550 600
-1 0 0.0589877 650 150
18 2 0.423244 200 650
22 24 0.30584 400 400
18 12 3.06464 300 700
18 13 7.71467 1300 1200
20 40 10.3579 700 250
20 53 13.3445 750 400
18 46 9.21461 1400 400
18 51 19.6083 4000 500
18 51 4.78616 600 550
17 80 5.21964 1000 80
26 84 21.6125 500 700
18 80 26.582 2500 0
1 55 13.0082 1700 200
19 42 4.80234 1100 1100

Temps: 0.05 seconds
Valeur OPT: 10.3581
