30 4500 4500 0
-1 0 -0 0 1000
22 90 -0 300 300
18 77 103.771 3100 300
19 50 -0 125 550
0 95 -0 100 450
1 106 -0 200 150
29 98 15.5833 150 150
23 75 16.9167 150 0
23 81 20.8333 450 150
0 76 3.91667 300 300
23 57 -0 100 100
10 66 -0 950 125
11 67 -0 125 950
18 68 -0 150 100
-1 83 83 150 3100
10 69 14.8333 550 100
0 70 13.9167 150 150
9 81 -0 100 125
0 10 28.3542 150 1500
0 19 -0 400 500
19 35 23.3125 300 400
23 41 17.2708 1500 150
19 38 -0 100 150
18 12 -0 300 300
1 103 -0 500 100
29 102 15.7917 800 150
3 91 26.0417 300 300
29 120 25.0417 100 800
26 115 20.0417 150 200
18 87 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 102.792
