101 200 200 0
-1 0 -0 0 7
50 32 -0 10 11
58 23 -0 7 3
50 32 678.682 13 14
21 37 3128.38 19 11
89 36 2351.14 26 18
89 25 1713.36 3 25
18 31 -0 5 7
82 44 -0 9 10
33 58 376.003 16 36
27 38 -0 16 2
19 53 -0 12 2
28 30 1507.72 19 18
53 28 3256.02 23 9
94 39 2843.16 20 20
0 40 1748.27 8 5
99 42 1864.59 19 23
83 46 -0 2 9
0 16 -0 12 17
31 44 1385.25 17 3
30 53 1079.54 9 11
53 24 -0 11 19
53 36 841.444 18 13
73 45 1101.48 29 23
68 45 695.124 3 19
55 51 2020.23 6 27
0 23 4438.93 17 12
0 16 -0 16 5
0 13 -0 16 13
68 47 957.115 9 9
70 43 995.826 21 10
0 23 1172.19 27 13
31 42 1714.89 23 6
50 38 -0 11 3
12 56 1170.07 14 8
81 59 -0 8 20
45 56 -0 5 19
98 33 -0 8 35
14 54 988.847 16 16
56 44 -0 31 0
58 19 -0 9 17
58 36 895.068 5 5
2 37 -0 5 9
0 41 43.585 7 8
37 44 1867.02 18 36
18 32 943.932 16 26
18 39 510.748 1 30
18 51 1054.76 27 10
7 40 287.636 36 12
52 64 1855.26 30 26
0 23 -0 13 9
33 49 1413.96 10 8
0 27 646.439 9 23
0 9 -0 14 18
53 32 1575.19 18 8
54 43 -0 2 27
21 36 -0 6 16
58 33 116.431 7 15
53 14 282.166 18 19
53 27 841.787 28 9
0 26 -0 3 16
96 37 -0 13 6
52 45 1766.11 19 5
52 58 676.765 10 29
19 63 1788.04 9 16
76 74 1182.97 20 18
33 64 -0 25 12
56 55 1786.61 25 5
0 34 389.403 36 25
27 39 -0 6 7
31 31 100.526 5 10
81 60 1267.47 15 17
21 30 -0 25 1
21 28 -0 9 14
73 32 -0 8 16
72 38 1749.07 18 1
53 30 683.379 13 41
50 31 -0 14 16
33 49 886.299 3 26
3 39 3073.12 23 20
68 37 867.068 6 15
33 42 1561.19 26 9
18 31 2218.16 16 25
60 33 791.844 11 9
83 42 -0 7 6
0 34 1921.14 41 14
44 53 2783.2 35 27
94 28 972.667 26 18
31 38 803.475 9 7
0 19 2711.63 15 28
10 49 737.324 3 9
53 37 1082.33 1 31
95 31 -0 2 2
96 31 457.115 22 3
0 18 -0 27 22
94 22 1808.89 20 16
94 24 -0 11 11
58 27 703.827 12 21
94 31 -0 10 13
96 29 -0 9 3
98 35 431.396 17 6

Temps: 0.00 seconds
Valeur OPT: 24433.7
