76 100 100 69
21 55 0.83581 0 8
21 50 9.55483 18 28
74 40 5.38654 26 13
16 65 4.48299 11 6
-1 60 60 30 15
37 33 5.8795 21 11
21 41 5.87997 19 10
71 64 7.74756 15 21
15 55 8.07594 16 29
21 73 10.2166 29 28
48 81 13.4463 26 10
-1 82 82 37 16
67 72 7.10752 16 22
57 47 9.91175 12 29
36 61 6.21638 31 13
69 25 7.16382 8 18
36 53 10.6189 19 26
6 66 8.47866 20 20
62 86 7.87471 13 3
-1 70 70 15 24
37 38 11.0527 22 19
69 13 6.8592 28 9
21 43 6.36296 12 8
36 59 -0 6 11
62 73 11.869 27 14
3 85 9.29974 14 22
74 64 5.91175 18 13
15 46 8.91175 17 24
74 41 10.4579 29 19
48 37 7.00505 13 26
48 41 5.79748 22 11
39 90 9.3159 25 6
6 76 9.5278 28 7
62 49 14.3386 27 37
27 57 4.9643 19 18
8 66 6.74756 10 19
69 8 11.9119 12 28
71 24 2.87328 14 11
14 82 12.0538 24 17
72 73 6.27516 16 19
6 72 13.427 33 12
64 62 6.36296 15 15
64 57 5.78381 11 27
42 66 -0 18 12
3 71 5.17899 17 22
48 44 10.7328 21 33
-1 57 57 27 14
36 27 5.79748 19 10
21 26 8.29372 20 25
33 78 3.65274 5 19
-1 89 89 22 1
6 59 8.18402 12 26
57 49 6.56346 19 15
27 75 13.1138 22 37
57 62 11.7325 16 20
36 84 12.7441 7 30
23 73 15.8028 26 20
15 32 8.85957 14 21
72 74 5.8542 21 31
14 83 16.5212 24 30
71 23 7.94543 13 16
69 35 13.3814 15 18
21 38 1.6061 18 16
16 62 0.618002 11 0
69 41 9.4579 28 14
38 90 2.26955 9 18
60 104 17.0978 37 27
74 57 6.78606 30 12
6 46 4.76854 10 15
-1 0 5.06999 8 16
60 28 8.03848 11 17
69 14 4.02828 3 12
21 65 0.413701 1 5
62 54 10.4647 6 27
21 33 -0 10 21
30 52 6.78606 20 22

Temps: 0.01 seconds
Valeur OPT: 17.9786
