30 4500 4500 0
-1 0 37.5 0 1000
0 82 -0 300 300
3 114 38 3100 300
0 80 -0 125 550
23 90 -0 100 450
19 104 -0 200 150
3 100 -0 150 150
10 84 -0 150 0
-1 50 50 450 150
-1 57 57 300 300
18 55 -0 100 100
12 51 36.5 950 125
23 49 -0 125 950
16 65 -0 150 100
-1 46 46 150 3100
11 60 -0 550 100
0 59 -0 150 150
-1 63 63 100 125
0 10 -0 150 1500
18 52 5.5 400 500
0 55 -0 300 400
23 65 -0 1500 150
23 51 -0 100 150
18 12 -0 300 300
1 105 -0 500 100
3 119 89.5 800 150
3 115 -0 300 300
22 114 -0 100 800
18 121 -0 150 200
25 127 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 46
