76 100 100 26
67 18 2.2549 0 19
73 37 6.34243 18 12
75 32 10.8579 26 20
17 30 5.54362 11 21
68 28 9.98336 30 11
68 44 7.34237 21 13
68 23 7.83773 19 15
67 19 9.84108 15 24
46 25 7.39014 16 13
39 47 14.3533 29 17
58 47 11.0983 26 7
7 37 18.5487 37 19
26 24 8.67318 16 14
52 39 11.6727 12 28
67 39 14.1169 31 17
13 51 8.32497 8 18
51 34 9.82565 19 11
26 16 10.184 20 28
26 40 7.56058 13 22
35 36 10.0983 15 27
5 68 4.08815 22 3
74 42 10.2081 28 15
62 47 -0 12 14
16 54 9.93143 6 16
44 45 14.2904 27 12
32 55 6.64128 14 21
-1 0 5.37837 18 1
52 31 5.35037 17 8
62 43 9.60461 29 20
45 38 6.99743 13 27
75 40 13.2903 22 22
67 51 22.5344 25 8
44 40 13.0089 28 30
2 43 6.34053 27 6
46 16 6.89676 19 10
7 26 4.83159 10 10
-1 55 55 12 9
-1 54 54 14 18
72 48 9.02029 24 16
67 36 6.94657 16 10
12 32 13.8571 33 12
73 53 8.59504 15 13
41 65 7.20897 11 25
1 50 6.6802 18 24
26 27 9.49458 17 18
34 34 10.1202 21 27
26 13 9.67267 27 18
-1 44 44 19 14
34 38 4.08815 20 6
26 46 2.18868 5 5
3 48 12.3015 22 31
26 23 9.49072 12 26
46 20 7.39014 19 15
46 36 10.0983 22 22
35 43 15.9976 16 37
25 67 14.9429 7 29
73 58 12.5829 26 11
68 55 12.1376 14 26
12 37 11.6814 21 20
7 45 16.2704 24 22
71 67 13.9775 13 26
74 48 9.33338 15 19
73 37 11.8444 18 33
1 46 3.45148 11 30
41 67 8.65143 28 0
-1 55 55 9 19
-1 61 61 37 15
26 10 12.9597 30 16
26 13 6.72815 10 12
74 51 15.2901 8 37
52 66 13.578 11 21
21 60 9.89059 3 28
26 32 2.57487 1 16
68 32 8.0263 6 19
68 28 3.67158 10 11
26 19 9.3576 20 29

Temps: 0.05 seconds
Valeur OPT: 28.3461
