31 140 140 11
21 27 -0 0 6
15 30 68.5961 24 11
15 27 236.774 34 80
21 23 3.37 11 8
20 38 4.79 15 5
27 37 60.8276 11 17
20 44 123.002 1 60
20 40 21.0879 3 25
2 31 26.88 29 1
13 28 45.5256 6 28
0 36 131.605 25 39
-1 0 -0 6 3
18 35 150.641 25 35
11 22 -0 2 0
25 30 93.012 28 29
11 17 15.046 8 25
11 19 35.2488 10 34
11 27 24.9615 18 24
21 22 61.7335 45 2
16 31 121.131 33 45
0 34 31.6618 17 33
11 9 9.72675 9 6
8 35 -0 16 11
0 37 18.4802 35 18
11 25 333.296 5 123
21 24 108.194 60 10
15 36 301.636 80 95
21 17 112.678 39 16
15 32 174.437 95 9
-1 40 40 90 90
-1 37 37 123 15

Temps: 0.00 seconds
Valeur OPT: 379.756
