23 4500 4500 15
16 88 29.858 0 300
3 66 587.55 125 600
3 44 311.636 84 350
15 25 103.349 60 60
8 150 517.571 500 175
4 155 516.64 300 250
3 62 93.5482 175 150
2 114 603.801 350 500
6 129 141.159 150 300
11 116 1257.56 1100 500
-1 116 116 4100 84
15 74 122.24 225 125
16 74 241.966 300 120
11 110 299.719 250 75
3 65 555.273 500 225
-1 0 337.54 150 150
15 21 39.3319 100 0
15 69 706.891 250 500
3 131 392.447 120 250
11 149 477.989 600 100
17 184 484.905 500 175
9 225 732.701 175 1100
16 120 5323.34 75 4100

Temps: 0.01 seconds
Valeur OPT: 6431.26
