76 100 100 23
51 49 310.757 0 8
43 29 487.022 18 21
74 41 803.828 26 14
23 27 704.121 11 18
16 57 5.78887 30 11
15 66 844.278 21 24
23 37 556.222 19 17
35 63 409.42 15 33
-1 62 62 16 30
51 57 -0 29 18
32 65 -0 26 10
3 66 -0 37 18
43 53 -0 16 28
16 65 -0 12 29
11 81 -0 31 20
74 56 338.219 8 8
23 20 497.433 19 13
51 47 3.01802 20 19
3 43 375.068 13 11
35 65 415.016 15 15
74 63 858.928 22 20
74 45 1181.72 28 31
41 53 8.79206 12 19
-1 0 9.37252 6 22
23 37 667.431 27 9
49 46 375.068 14 12
-1 55 55 18 37
49 60 429.477 17 11
74 38 934.433 29 21
30 59 731.105 13 16
74 46 935.093 22 26
44 92 -0 25 12
44 43 397.041 28 10
23 33 -0 27 14
67 62 1502.61 19 11
23 52 1 10 25
-1 68 68 12 12
16 70 376.272 14 15
58 68 549.404 24 22
44 56 180.143 16 3
44 49 1032.05 33 27
23 23 4.88478 15 15
43 27 386.626 11 16
23 16 2075.1 18 30
23 34 497.649 17 13
2 61 453.941 21 13
67 62 1.25879 27 0
-1 57 57 19 26
74 52 1143.33 20 28
23 15 0.580469 5 6
49 41 805.233 22 16
16 30 899.988 12 27
0 71 539.614 19 19
35 72 -0 22 12
74 68 377.144 16 7
25 56 906.95 7 22
23 15 493.228 26 22
15 67 430.211 14 10
23 51 397.079 21 15
-1 92 92 24 37
20 79 1294.55 13 29
43 53 684.817 15 18
43 33 3.34998 18 1
16 29 -0 11 6
42 42 209.251 28 17
-1 81 81 9 19
11 77 1908.56 37 5
51 51 231.947 30 24
2 49 3.83852 10 20
-1 69 69 8 14
20 71 619.923 11 16
-1 71 71 3 27
51 54 -0 1 28
16 38 0.0564385 6 21
23 32 1019.85 10 26
23 47 -0 20 19

Temps: 0.05 seconds
Valeur OPT: 4232.41
