30 4500 4500 18
18 34 13.2058 0 125
18 112 10.7794 300 500
22 120 29.3615 3100 100
18 103 6.55766 125 300
0 101 5.42013 100 400
4 121 10.3716 200 300
3 118 0.821429 150 300
10 77 2.58601 150 125
12 73 4.61385 450 150
10 65 3.74008 300 150
18 42 0.471706 100 200
12 50 1.86324 950 100
10 49 1.38377 125 550
16 63 35.8189 150 3100
8 78 30.4986 150 1500
10 67 6.41945 550 150
23 55 2.71302 150 150
9 73 2.94034 100 450
-1 0 6.27596 150 950
0 67 9.79378 400 100
19 76 7.24423 300 800
10 78 10.5299 1500 300
19 85 18.0763 100 100
18 3 9.93605 300 150
1 139 8.30654 500 150
29 132 7.74118 800 150
23 142 22.0549 300 300
29 139 8.21874 100 100
22 139 8.08107 150 1000
19 121 5.29636 1000 0

Temps: 0.00 seconds
Valeur OPT: 29.9452
