48 15 15 2
11 2883 695.479 0 1
9 3141 86.925 1 1
-1 0 1077.63 1 1
39 3114 1980.74 1 1
2 2887 1581.62 1 1
28 2469 29.7 1 1
12 3233 443.206 1 1
18 3070 350.823 1 1
37 4016 2196.4 1 1
39 2441 -0 1 1
4 3804 -0 1 1
39 2474 -0 1 1
2 1613 -0 1 1
21 3194 812.026 1 1
0 3593 256.329 1 1
21 2408 71.0559 1 1
12 3257 569.483 1 1
19 3560 1218.05 1 1
39 2833 -0 1 1
36 3330 28.395 1 1
39 2761 -0 1 1
31 1667 688.5 1 1
21 2637 -0 1 1
38 2920 -0 1 1
9 4527 807.769 1 1
4 3930 70.77 1 1
36 3465 125.205 1 1
31 2948 54.105 1 1
2 1895 875.953 1 1
6 3503 251.853 1 0
43 3639 237.79 1 1
2 1212 -0 1 1
12 2548 -0 1 1
28 3517 118.68 1 1
44 3388 1078.89 1 1
27 3198 -0 1 1
32 3274 88.02 1 1
15 2796 673.204 1 1
31 1580 -0 1 1
12 1897 -0 1 1
23 4771 930.93 1 1
38 2499 532.852 1 1
28 4015 308.883 1 1
12 2134 -0 1 1
41 3240 -0 1 1
39 2785 327.639 1 1
32 3207 916.111 1 1
5 2655 368.157 1 1

Temps: 0.00 seconds
Valeur OPT: 7426.72
