76 100 100 0
-1 0 -0 0 19
75 34 618.846 18 12
75 20 2404.64 26 20
-1 42 42 11 21
75 11 1559.75 30 11
45 38 1514.97 21 13
0 13 2413.64 19 15
67 22 430.503 15 24
46 22 1608.86 16 13
17 38 1624.43 29 17
58 45 3203.51 26 7
38 44 2662.32 37 19
0 22 1566.75 16 14
46 33 179.693 12 28
19 39 4133.6 31 17
57 41 2618.53 8 18
6 31 759.536 19 11
0 18 1586.75 20 28
0 43 3638.99 13 22
67 29 1668.43 15 27
57 54 -0 22 3
30 46 3697.56 28 15
68 44 881.996 12 14
16 47 -0 6 16
49 58 1897.12 27 12
0 45 -0 14 21
0 9 -0 18 1
45 32 -0 17 8
4 33 3598.88 29 20
-1 28 28 13 27
0 23 3644.21 22 22
0 38 2260.94 25 8
44 47 3823.01 28 30
6 35 2022.25 27 6
46 20 2026.25 19 10
7 27 -0 10 10
2 46 -0 12 9
-1 48 48 14 18
26 33 2760.22 24 16
12 43 951.783 16 10
51 30 1557.75 33 12
43 48 1335.5 15 13
43 53 -0 11 25
75 41 1835.68 18 24
17 35 -0 17 18
4 23 2678.21 21 27
75 17 859.541 27 18
4 37 -0 19 14
6 35 -0 20 6
26 47 -0 5 5
44 46 2590.98 22 31
75 17 2240.27 12 26
0 25 2780.67 19 15
67 41 433.503 22 22
67 34 6022.28 16 37
25 58 1638.19 7 29
2 54 4689.22 26 11
75 36 3621.99 14 26
0 34 1446.17 21 20
34 52 1589.97 24 22
-1 66 66 13 26
74 44 3138.15 15 19
75 34 2764.67 18 33
6 41 -0 11 30
41 60 1563.08 28 0
38 48 -0 9 19
-1 61 61 37 15
0 10 4524.11 30 16
75 11 42 10 12
6 48 2640.87 8 37
-1 60 60 11 21
-1 61 61 3 28
58 43 -0 1 16
0 30 1176.24 6 19
4 29 -0 10 11
0 5 1753.55 20 29

Temps: 0.00 seconds
Valeur OPT: 15550
