51 160 160 46
46 4 1.97529 0 23
46 20 1.84028 7 9
11 32 4.11598 30 11
38 60 4.48631 16 11
46 24 0.31921 9 0
12 25 4.41387 21 23
0 15 2.68491 15 8
1 46 5.68297 19 30
46 33 2.46396 23 6
38 34 2.77877 11 13
49 49 2.95105 5 16
46 12 2.76732 19 19
0 14 6.50101 29 26
46 43 6.32399 23 28
46 24 5.27565 21 10
0 35 3.07791 10 12
11 45 4.77314 15 27
46 23 4.31516 3 29
4 33 6.36493 41 19
0 45 1.84466 9 7
27 57 4.1354 28 28
11 46 5.53145 8 18
1 44 2.64463 8 8
27 39 8.44111 16 14
14 35 2.66691 10 10
6 35 6.39803 28 19
1 45 2.70175 7 7
46 21 1.44287 15 15
31 48 0.000444318 14 6
2 47 2.71477 6 5
11 41 4.71018 19 7
32 39 3.76175 11 21
46 16 2.55229 12 15
45 53 11.4706 23 23
9 44 0.592178 26 10
21 70 6.90113 17 9
32 65 3.46814 6 15
17 34 2.60736 9 16
11 25 6.35402 15 41
46 43 10.4926 14 5
4 52 8.65779 7 17
4 38 5.54748 27 16
17 47 5.44831 13 11
27 57 0.0564005 11 10
17 38 5.67873 16 25
15 43 0.52681 10 17
-1 0 0.322931 5 3
0 13 3.05098 25 21
46 34 4.46217 17 15
38 34 2.84297 18 14
0 38 4.88461 10 9

Temps: 0.04 seconds
Valeur OPT: 10.3622
