48 15 15 24
41 3632 1229.23 0 1
32 4221 10248.2 1 1
34 5909 10492.1 1 1
11 5857 0.582146 1 1
10 5737 -0 1 1
41 3062 10687.5 1 1
36 4555 10455.8 1 1
35 4230 10292.3 1 1
1 4566 10248.3 1 1
20 3741 10492.1 1 1
24 1734 10735.5 1 0
46 5072 9652.72 1 1
46 3998 20258.2 1 1
15 3959 10486 1 1
0 4716 9692.04 1 1
32 3417 9077.91 1 1
20 4334 -0 1 1
19 5091 10458 1 1
35 4012 10455.1 1 1
36 4404 10000.1 1 1
24 3026 10949.8 1 1
24 4319 10061.4 1 1
20 3900 -0 1 1
5 4904 -0 1 1
-1 0 11000.3 1 1
10 5073 10492.1 1 1
42 4432 10455.7 1 1
35 3797 0.0804232 1 1
5 3599 10450.6 1 1
42 4124 10263 1 1
20 3899 10209.2 1 1
32 4541 9801.45 1 1
20 3247 -0 1 1
14 5285 -0 1 1
24 4522 10433.6 1 1
32 3678 19820.8 1 1
27 4204 19967.1 1 1
22 4983 9833.36 1 1
46 4657 9692.04 1 1
45 4071 10436.7 1 1
5 5641 -0 1 1
10 2180 9262.87 1 1
20 3870 10263.1 1 1
30 4042 0.582146 1 1
41 4643 10492.1 1 1
32 3505 434 1 1
20 3706 10881.4 1 1
10 3508 9944.8 1 1

Temps: 0.91 seconds
Valeur OPT: 163421
