23 4500 4500 22
22 114 61.8493 0 250
12 182 1.81292 125 100
16 149 22.4659 84 175
16 153 3.99638 60 175
16 228 82.2581 500 500
7 225 28.8873 300 300
13 212 26.4768 175 500
0 181 65.0601 350 225
-1 260 260 150 4100
13 200 8.09553 1100 0
13 194 3218.12 4100 75
12 198 -0 225 60
0 127 3030.42 300 1100
22 188 90.4976 250 500
16 146 2.18812 500 150
16 149 24.9597 150 84
22 119 2.11643 100 125
20 146 24.4012 250 300
0 168 29.0205 120 600
20 159 25.8958 600 250
22 100 10.4471 500 350
0 309 24.8442 175 150
-1 0 78.7799 75 120

Temps: 0.01 seconds
Valeur OPT: 3330.21
