22 6000 6000 15
15 39 3 0 1000
9 98 9 1100 700
5 107 16.2222 700 1200
6 73 4 800 400
3 76 16.2222 1400 2100
7 61 15.5556 2100 700
15 47 8.22222 400 600
15 51 -0 800 800
6 63 11 100 2100
7 60 11.6667 500 1400
11 88 6 600 100
15 66 13.4444 1200 1100
15 40 7 1300 300
15 61 15.1111 1300 0
15 51 10.1111 300 1300
-1 0 16.2222 900 1300
15 48 13.1111 2100 2500
15 32 7 1000 900
15 16 16.2222 900 1800
15 84 16.2222 2500 800
18 32 6.77778 1800 500
20 51 12.7778 700 900

Temps: 0.00 seconds
Valeur OPT: 16.4444
