101 200 200 27
27 12 0.963921 0 7
69 18 1.38069 10 11
13 32 0.947002 7 3
77 32 2.20808 13 14
50 50 2.29287 19 11
27 29 2.69221 26 18
13 28 1.39529 3 25
0 35 1.03714 5 7
69 43 1.73631 9 10
81 45 3.29728 16 36
70 38 2.05854 16 2
63 48 1.01231 12 2
27 32 2.00613 19 18
27 21 2.42786 23 9
92 43 3.45603 20 20
42 53 2.2758 8 5
100 38 2.9471 19 23
5 44 2.29033 2 9
98 47 2.51166 12 17
11 57 1.80519 17 3
69 50 2.02461 9 11
26 46 1.96075 11 19
74 42 2.56021 18 13
75 48 7.53656 29 23
1 47 6.99872 3 19
12 56 2.62493 6 27
53 36 2.08901 17 12
-1 0 1.94749 16 5
27 22 1.73949 16 13
69 37 1.67396 9 9
70 29 2.31952 21 10
69 27 3.53171 27 13
90 34 3.3049 23 6
50 29 -0 11 3
27 37 3.76586 14 8
78 54 4.22164 8 20
27 48 5.21619 5 19
27 25 2.23641 8 35
98 55 9.32099 16 16
75 62 3.94394 31 0
53 32 2.34632 9 17
22 51 0.970629 5 5
99 40 1.19022 5 9
13 50 3.1837 7 8
91 42 4.25002 18 36
83 49 4.88494 16 26
37 62 3.701 1 30
69 52 3.66201 27 10
31 47 4.3427 36 12
90 60 7.00886 30 26
69 20 1.40066 13 9
33 37 1.74933 10 8
69 24 2.23762 9 23
27 21 2.32641 14 18
12 43 2.32133 18 8
12 58 2.37388 2 27
74 45 1.96001 6 16
2 48 1.96804 7 15
53 35 3.72587 18 19
99 26 1.466 28 9
5 34 1.94685 3 16
93 35 1.31557 13 6
27 41 1.8161 19 5
69 37 6.76277 10 29
90 52 5.41675 9 16
50 62 9.32099 20 18
33 53 4.34268 25 12
74 58 7.76582 25 5
77 37 4.03759 36 25
27 8 1.08745 6 7
27 24 1.13191 5 10
69 54 4.38448 15 17
74 43 3.39936 25 1
74 41 1.00003 9 14
27 35 0.863388 8 16
74 39 -0 18 1
50 31 4.16227 13 41
69 27 1.92262 14 16
77 40 1.80834 3 26
69 38 2.91396 23 20
68 40 1.50087 6 15
33 33 2.08719 26 9
52 41 2.88565 16 25
60 41 1.94595 11 9
5 34 1.06438 7 6
99 31 1.96574 41 14
98 43 4.76201 35 27
95 38 2.83286 26 18
0 35 1.14308 9 7
6 35 4.04284 15 28
69 30 1.31159 3 9
100 35 2.47258 1 31
59 28 0.035319 2 2
99 27 0.57141 22 3
13 26 2.55151 27 22
13 29 1.73386 20 16
99 25 0.916564 11 11
59 33 2.32057 12 21
37 27 1.36744 10 13
27 22 0.890669 9 3
37 30 0.738693 17 6

Temps: 8.83 seconds
Valeur OPT: 3.52978
