22 6000 6000 11
12 83 10.0944 0 1300
4 79 19.1922 1100 800
1 93 18.3426 700 2100
4 60 13.2935 800 1000
11 52 14.6418 1400 900
7 79 8.93452 2100 500
11 37 9.28907 400 900
6 65 8.95092 800 1100
11 42 3.01488 100 400
10 75 25.5367 500 2500
6 51 8.11051 600 1300
-1 0 15.8138 1200 0
11 41 12.5014 1300 600
11 82 15.5004 1300 700
11 69 0.164151 300 800
12 58 9.34839 900 300
14 77 16.2893 2100 1400
11 45 13.7228 1000 700
20 107 27.7517 900 1200
17 89 26.256 2500 2100
12 74 8.50072 1800 1800
17 68 14.2853 700 100

Temps: 0.00 seconds
Valeur OPT: 25.0942
