48 15 15 13
14 1590 284.371 0 1
45 1751 10499.8 1 1
28 2371 10648.3 1 1
13 1236 10408.5 1 1
10 2728 11504.5 1 1
47 2767 10637.2 1 1
15 1335 10809.9 1 1
13 1470 10506.1 1 1
15 2281 10648.2 1 1
1 2526 10808.9 1 1
13 1754 10527.1 1 1
13 987 10422.6 1 1
20 1356 10782.8 1 1
-1 0 10780.1 1 1
23 732 10602.7 1 1
13 575 10277.6 1 1
22 2242 10792.5 1 1
42 2033 10801.5 1 1
7 1621 10618.6 1 1
6 1466 10517.2 1 1
15 954 10386.1 1 1
13 1119 10617.8 1 1
12 1940 10539.7 1 1
13 341 10111.1 1 1
13 1911 10477.1 1 0
28 3083 10084.6 1 1
19 1674 10604.2 1 1
11 1821 10420.9 1 1
23 1760 10545.4 1 1
6 1583 10468.3 1 1
45 2190 10505.2 1 1
13 1923 10961.5 1 1
45 1880 10220.4 1 1
14 1115 10689 1 1
4 4361 11594.5 1 1
45 1636 10493.8 1 1
6 1710 10624.5 1 1
45 1985 10557.7 1 1
21 1835 10474.7 1 1
15 951 10723.4 1 1
14 1771 10876.3 1 1
22 3416 10656 1 1
13 1339 10640.6 1 1
39 1504 10742.9 1 1
10 2987 10563.1 1 1
15 901 10825.9 1 1
39 2199 10699.7 1 1
0 2504 10480.5 1 1

Temps: 80.64 seconds
Valeur OPT: 158524
