23 4500 4500 6
13 102 1.33813 0 250
6 50 7.32811 125 350
3 72 13.1723 84 600
6 61 28.7702 60 0
-1 124 124 500 500
-1 128 128 300 75
-1 0 54.4579 175 250
11 60 9.26872 350 500
7 127 2.70793 150 175
-1 70 70 1100 225
-1 49 49 4100 125
6 36 80.0493 225 175
11 87 2.77918 300 150
6 40 -0 250 150
2 130 5.22908 500 500
3 129 1.22914 150 84
3 111 1.59831 100 120
6 96 161.348 250 4100
11 118 12.0455 120 60
18 178 32.04 600 300
2 134 2.51571 500 100
6 296 160.346 175 1100
20 221 23.0381 75 300

Temps: 0.00 seconds
Valeur OPT: 148.576
