31 140 140 19
19 20 0.2 0 11
19 42 32.0419 24 60
16 28 -0 34 8
19 16 10.9387 11 1
-1 33 33 15 80
27 40 10.0387 11 15
-1 31 31 1 35
-1 38 38 3 34
22 24 -0 29 2
13 22 6.89032 6 29
19 30 12.9452 25 9
13 33 10.5613 6 45
16 32 17.3774 25 17
16 18 2.09355 2 28
24 43 11.9613 28 6
2 34 6.7871 8 16
19 12 -0 10 10
9 39 8.72903 18 39
21 36 22.0935 45 33
-1 0 22.1226 33 25
-1 26 26 17 123
27 26 5.66452 9 11
19 21 9 16 90
10 35 17.2613 35 6
3 20 0.393548 5 25
13 37 33 60 24
16 28 39.1097 80 18
19 18 16.3613 39 5
-1 35 35 95 95
24 32 37.0677 90 0
-1 34 34 123 3

Temps: 0.00 seconds
Valeur OPT: 55.4032
