76 140 140 0
-1 0 -0 0 19
73 32 125.323 18 27
68 28 4241.81 26 24
51 35 991.827 11 19
75 12 2079.25 30 11
29 42 458.387 21 10
68 20 -0 19 21
8 34 725.986 15 3
0 18 1107.4 16 13
39 49 2236.02 29 18
58 42 -0 26 0
53 37 -0 37 9
0 18 463.629 16 8
46 37 -0 12 13
53 44 3976.46 31 25
29 35 90.7477 8 17
0 26 2206.69 19 27
0 15 534.691 20 12
50 66 782.019 13 22
35 37 1897.81 15 22
48 51 2860.48 22 13
75 41 1942.55 28 18
68 35 -0 12 6
68 45 1914.88 6 27
73 55 2149.52 27 19
12 44 1779.59 14 11
75 14 1109.4 18 6
52 29 -0 17 14
0 31 1753.85 29 14
0 24 1145.97 13 18
68 23 -0 22 26
58 55 463.312 25 8
17 46 1251.97 28 7
73 37 1087.36 27 17
67 19 2041.95 19 5
8 28 726.986 10 28
47 53 -0 12 30
48 50 3392.25 14 16
58 47 3914.89 24 21
72 39 2217.69 16 20
17 22 1906.67 33 10
75 47 3785.42 15 14
1 49 -0 11 12
0 45 -0 18 19
12 37 -0 17 29
4 25 2096.6 21 29
67 23 1868.47 27 15
48 40 2642.04 19 37
4 32 1226.72 20 20
6 47 -0 5 11
26 48 1430.67 22 12
0 18 2138.52 12 22
4 23 998.827 19 16
67 29 -0 22 18
13 48 1149.97 16 19
25 78 -0 7 20
26 55 1012.83 26 16
75 35 1635.36 14 24
26 29 -0 21 16
67 51 1178.5 24 26
75 48 438.766 13 15
6 51 2115.91 15 15
4 35 1400.43 18 37
17 35 3044.56 11 31
42 62 1672.47 28 30
11 48 1041.36 9 28
68 53 2183.28 37 28
0 10 1616.97 30 15
75 10 332.422 10 11
75 47 1271.72 8 33
60 52 -0 11 10
60 56 -0 3 12
12 32 -0 1 21
68 25 1708.12 6 26
75 27 1300.57 10 22
0 4 -0 20 1

Temps: 0.01 seconds
Valeur OPT: 16025
