33 8000 8000 10
5 84 28.4053 0 1200
13 36 4.34859 700 0
8 28 6.03878 400 1000
12 48 5.81625 400 750
6 76 30.5971 1200 700
10 14 -0 40 250
10 13 -0 80 40
9 15 15.8963 2000 900
10 9 -0 900 200
10 8 -0 600 750
-1 0 -0 750 80
32 14 3.90893 1500 400
11 26 13.2537 150 2000
10 23 10.45 250 500
15 40 9.46663 1600 450
32 35 -0 450 400
31 110 26.4146 700 1600
9 44 6.45117 550 1300
21 47 -0 650 400
18 49 8.87857 200 1700
21 51 32.6681 400 4000
10 35 -0 300 300
21 58 10.076 1300 700
24 93 5.46075 700 700
20 76 20.0469 750 650
17 63 18.6528 1400 2500
15 58 17.3282 4000 1400
26 84 19.236 600 600
26 79 10.8316 1000 1100
9 82 13.0347 500 150
32 57 29.0134 2500 1500
13 45 8.77443 1700 600
10 7 5.16946 1100 550

Temps: 0.00 seconds
Valeur OPT: 42.6141
